0.21705
245,555,0.0363322
246,554,0.0376181
247,553,0.038947
248,552,0.0402668
249,551,0.0416027
250,550,0.042954
251,549,0.0443635
252,548,0.0458124
253,547,0.047226
254,546,0.04867
255,545,0.0502181
256,544,0.0516947
257,543,0.0531664
258,542,0.0546486
259,541,0.0561579
260,540,0.0576794
261,539,0.0596266
262,538,0.0616708
263,537,0.0639858
264,536,0.0660615
265,535,0.0682146
266,534,0.0703068
267,533,0.0723917
268,532,0.074478
269,531,0.0765935
270,530,0.0788901
271,529,0.0810638
272,528,0.0838644
273,527,0.0864868
274,526,0.0887162
275,525,0.0909542
276,524,0.0932127
277,523,0.0955879
278,522,0.0979617
279,521,0.100264
280,520,0.10257
281,519,0.104889
282,518,0.107243
283,517,0.10959
284,516,0.111986
285,515,0.114375
286,514,0.116821
287,513,0.119276
288,512,0.121728
289,511,0.124181
290,510,0.126666
291,509,0.129212
292,508,0.131859
293,507,0.1346
294,506,0.137157
295,505,0.139701
296,504,0.142263
297,503,0.144869
298,502,0.1476
299,501,0.15041
300,500,0.153082
301,499,0.155725
302,498,0.158378
303,497,0.161049
304,496,0.163798
305,495,0.166538
306,494,0.169253
307,493,0.171975
308,492,0.174718
309,491,0.177502
310,490,0.180269
311,489,0.183057
312,488,0.185846
313,487,0.188649
314,486,0.191473
315,485,0.194319
316,484,0.197198
317,483,0.200066
318,482,0.202949
319,481,0.2059
320,480,0.208839
321,479,0.211791
322,478,0.214808
323,477,0.217874
324,476,0.220874
325,475,0.223865
326,474,0.226896
327,473,0.230045
328,472,0.2333
329,471,0.236455
330,470,0.239516
331,469,0.242589
332,468,0.245694
333,467,0.24903
334,466,0.252301
335,465,0.255424
336,464,0.258566
337,463,0.261735
338,462,0.264887
339,461,0.268054
340,460,0.271241
341,459,0.274426
342,458,0.277628
343,457,0.280838
344,456,0.284839
345,455,0.288873
346,454,0.292903
347,453,0.296978
348,452,0.301093
349,451,0.305159
350,450,0.309232
351,449,0.313332
352,448,0.317442
353,447,0.321545
354,446,0.325667
355,445,0.329842
356,444,0.334005
357,443,0.338166
358,442,0.342329
359,441,0.346518
360,440,0.350726
361,439,0.354926
362,438,0.359244
363,437,0.363526
364,436,0.367787
365,435,0.372039
366,434,0.37632
367,433,0.380788
368,432,0.385274
369,431,0.389596
370,430,0.394547
371,429,0.401369
372,428,0.405816
373,427,0.410853
374,426,0.416227
375,425,0.420855
376,424,0.425235
377,423,0.42977
378,422,0.434186
379,421,0.438584
380,420,0.442992
381,419,0.44751
382,418,0.451986
383,417,0.457124
384,416,0.461711
385,415,0.466258
386,414,0.470732
387,413,0.475247
388,412,0.479858
389,411,0.484368
390,410,0.488868
391,409,0.493489
392,408,0.498045
393,407,0.502576
394,406,0.507113
395,405,0.511771
396,404,0.516347
397,403,0.520902
398,402,0.525469
399,401,0.530133
400,400,0.534721
401,399,0.539574
402,398,0.544392
403,397,0.549328
404,396,0.554681
405,395,0.559524
406,394,0.56437
407,393,0.569313
408,392,0.574128
409,391,0.578964
410,390,0.583948
411,389,0.588944
412,388,0.593669
413,387,0.598878
414,386,0.603858
415,385,0.608578
416,384,0.613401
417,383,0.618166
418,382,0.622901
419,381,0.627672
420,380,0.632567
421,379,0.637342
422,378,0.642106
423,377,0.647053
424,376,0.651865
425,375,0.656647
426,374,0.661551
427,373,0.666466
428,372,0.671476
429,371,0.67636
430,370,0.681255
431,369,0.686093
432,368,0.690926
433,367,0.695781
434,366,0.700623
435,365,0.705465
436,364,0.710307
437,363,0.719971
438,362,0.725002
439,361,0.729931
440,360,0.734844
441,359,0.739762
442,358,0.744684
443,357,0.749624
444,356,0.7546
445,355,0.759684
446,354,0.764823
447,353,0.770207
448,352,0.775301
449,351,0.78054
450,350,0.78605
451,349,0.791059
452,348,0.796147
453,347,0.801605
454,346,0.806635
455,345,0.811638
456,344,0.816621
457,343,0.821585
458,342,0.826571
459,341,0.831537
460,340,0.836518
461,339,0.841493
462,338,0.846474
463,337,0.851456
464,336,0.856456
465,335,0.861448
466,334,0.866485
467,333,0.871498
468,332,0.876506
469,331,0.881524
470,330,0.886569
471,329,0.891602
472,328,0.896639
473,327,0.901688
474,326,0.906724
475,325,0.911873
476,324,0.916963
477,323,0.922017
478,322,0.92707
479,321,0.932152
480,320,0.937245
481,319,0.942343
482,318,0.947464
483,317,0.952592
484,316,0.957726
485,315,0.96289
486,314,0.968059
487,313,0.973232
488,312,0.978453
489,311,0.983683
490,310,0.988916
491,309,0.994169
492,308,0.999426
493,307,1.0047
494,306,1.01008
495,305,1.01546
496,304,1.02094
497,303,1.02631
498,302,1.03187
499,301,1.03761
500,300,1.04301
501,299,1.04877
502,298,1.05444
503,297,1.05991
504,296,1.06554
505,295,1.07115
506,294,1.07682
507,293,1.08256
508,292,1.08813
509,291,1.09364
1646,275,7.11359
1811,274,7.95045
1812,273,7.95547
1813,272,7.96052
2043,271,9.10078
3935,270,18.6157
4878,269,23.372
4879,268,23.3769
11004,267,53.8155
12128,266,59.4017
Lower bound 265
