0.212916
141,458,0.0079166
142,457,0.0079548
143,456,0.0079926
144,455,0.0080399
145,454,0.0080805
146,453,0.0081082
147,452,0.0081322
148,451,0.0081559
149,450,0.0081796
150,449,0.0082032
151,448,0.0082434
152,447,0.0083293
153,446,0.0084041
154,445,0.008521
155,444,0.0086245
156,443,0.0087404
157,442,0.0088695
158,441,0.009025
159,440,0.0092911
160,439,0.0095232
161,438,0.0097782
162,437,0.0100554
163,436,0.0103475
164,435,0.0106523
165,434,0.0109645
166,433,0.0114109
167,432,0.0117751
168,431,0.0121569
169,430,0.0127052
170,429,0.0134029
171,428,0.0142606
172,427,0.0151317
173,426,0.016062
174,425,0.0170283
175,424,0.0180024
176,423,0.0189869
177,422,0.0197
178,421,0.0203757
179,420,0.0210601
180,419,0.0217649
181,418,0.0225201
182,417,0.0232986
183,416,0.0241134
184,415,0.0249161
185,414,0.025705
186,413,0.0265067
187,412,0.0273339
188,411,0.0281774
189,410,0.0290524
190,409,0.029983
191,408,0.0308612
192,407,0.0320342
193,406,0.033179
194,405,0.0346127
195,404,0.0364112
196,403,0.038298
197,402,0.0400938
198,401,0.0419752
199,400,0.0439367
200,399,0.0458903
201,398,0.0478759
202,397,0.0498828
203,396,0.051836
204,395,0.0539037
205,394,0.0559924
206,393,0.0580893
207,392,0.0601683
208,391,0.0621367
209,390,0.0642498
210,389,0.0663408
211,388,0.0684519
212,387,0.0706111
213,386,0.0727027
214,385,0.0749208
215,384,0.0771532
216,383,0.0793898
217,382,0.0815804
218,381,0.083836
219,380,0.0861873
220,379,0.0885142
221,378,0.0909095
222,377,0.0933916
223,376,0.0958391
224,375,0.098319
225,374,0.100778
226,373,0.103175
227,372,0.10544
228,371,0.108076
229,370,0.110812
230,369,0.11359
231,368,0.116231
232,367,0.118936
233,366,0.121561
234,365,0.124276
235,364,0.127019
236,363,0.130073
237,362,0.132665
238,361,0.134844
239,360,0.137634
240,359,0.140426
241,358,0.143164
242,357,0.146517
243,356,0.149326
244,355,0.152172
245,354,0.154621
246,353,0.156538
247,352,0.158611
248,351,0.161415
249,350,0.163316
250,349,0.165198
251,348,0.167217
252,347,0.169702
253,346,0.17239
254,345,0.17439
255,344,0.176405
256,343,0.17932
257,342,0.182257
258,341,0.185191
259,340,0.18891
260,339,0.191945
261,338,0.19439
262,337,0.196923
263,336,0.199404
264,335,0.201841
265,334,0.204326
266,333,0.206805
267,332,0.209395
268,331,0.213178
269,330,0.216802
270,329,0.220424
271,328,0.224053
272,327,0.227792
273,326,0.230679
274,325,0.233119
275,324,0.235449
276,323,0.238571
277,322,0.242985
278,321,0.246715
279,320,0.250455
280,319,0.253122
281,318,0.255672
282,317,0.258234
283,316,0.260873
284,315,0.263365
285,314,0.266249
286,313,0.26885
287,312,0.271477
288,311,0.274247
289,310,0.276898
290,309,0.279554
291,308,0.28251
292,307,0.285207
293,306,0.28791
294,305,0.290717
295,304,0.29341
296,303,0.296095
297,302,0.298701
298,301,0.301384
299,300,0.303881
300,299,0.306421
301,298,0.309565
302,297,0.313389
303,296,0.317253
304,295,0.32114
305,294,0.325003
306,293,0.328742
307,292,0.332669
308,291,0.3366
309,290,0.340572
310,289,0.344523
311,288,0.348449
312,287,0.352467
313,286,0.356466
314,285,0.360367
315,284,0.364313
316,283,0.368291
317,282,0.372155
318,281,0.37596
319,280,0.379762
320,279,0.383568
321,278,0.387389
322,277,0.391239
323,276,0.395053
324,275,0.398867
325,274,0.402619
326,273,0.406431
327,272,0.4102
328,271,0.412997
329,270,0.415478
330,269,0.418061
331,268,0.420784
332,267,0.423278
333,266,0.425642
334,265,0.428049
335,264,0.430397
336,263,0.432908
337,262,0.435531
338,261,0.439116
339,260,0.442877
340,259,0.446656
341,258,0.450345
342,257,0.454108
343,256,0.457834
344,255,0.461483
345,254,0.464525
346,253,0.466987
347,252,0.469411
348,251,0.471817
349,250,0.474278
350,249,0.47678
351,248,0.479151
352,247,0.481879
353,246,0.484246
354,245,0.486937
355,244,0.490591
356,243,0.493411
357,242,0.495822
358,241,0.498209
359,240,0.500522
360,239,0.502864
361,238,0.505204
362,237,0.507485
363,236,0.509954
364,235,0.512305
365,234,0.514593
366,233,0.516942
367,232,0.519304
368,231,0.521568
369,230,0.523861
370,229,0.526155
371,228,0.528442
372,227,0.530677
373,226,0.532885
374,225,0.534577
375,224,0.535626
376,223,0.536632
377,222,0.537694
378,221,0.538753
379,220,0.53978
380,219,0.540787
381,218,0.541794
532,217,0.685091
533,216,0.685932
671,215,0.759034
672,214,0.759616
968,213,0.858039
969,212,0.858333
970,211,0.858581
971,210,0.858815
14516,209,4.65017
14517,208,4.65041
14518,207,4.6506
14772,206,4.71749
18054,205,5.37405
18055,204,5.37432
18056,203,5.37455
76995,202,15.1208
76996,201,15.1211
76997,200,15.1213
85802,199,16.3355
Lower bound 198
