0.212916
104,495,0.0034534
105,494,0.0034771
106,493,0.0035005
107,492,0.0035238
108,491,0.0035471
109,490,0.0035704
110,489,0.0035968
111,488,0.0036207
112,487,0.0036441
113,486,0.0036674
114,485,0.0036908
115,484,0.0037139
116,483,0.003737
117,482,0.0037602
118,481,0.0037835
119,480,0.0038065
120,479,0.0038295
121,478,0.003853
122,477,0.0038765
123,476,0.0038995
124,475,0.0039227
125,474,0.0039458
126,473,0.0039692
127,472,0.0039928
128,471,0.0040162
129,470,0.0040394
130,469,0.0040625
131,468,0.0040856
132,467,0.0041087
133,466,0.0041315
134,465,0.0041548
135,464,0.0041774
136,463,0.0042007
137,462,0.0042234
138,461,0.0042459
139,460,0.0042683
140,459,0.0042911
141,458,0.0043135
142,457,0.0043362
143,456,0.0043588
144,455,0.0043819
145,454,0.0044047
146,453,0.004427
147,452,0.0044494
148,451,0.0044718
149,450,0.0044939
150,449,0.0045166
151,448,0.0045527
152,447,0.0046306
153,446,0.0046989
154,445,0.0048031
155,444,0.0048958
156,443,0.0049993
157,442,0.0051166
158,441,0.0052385
159,440,0.0054577
160,439,0.0056604
161,438,0.0058726
162,437,0.0061081
163,436,0.0063576
164,435,0.0066251
165,434,0.0069008
166,433,0.0071981
167,432,0.0075241
168,431,0.0079722
169,430,0.0084225
170,429,0.0088901
171,428,0.009366
172,427,0.009855
173,426,0.0103554
174,425,0.0108783
175,424,0.0114138
176,423,0.0119681
177,422,0.0125695
178,421,0.0131736
179,420,0.0139815
180,419,0.0146434
181,418,0.0152791
182,417,0.0159279
183,416,0.0165864
184,415,0.0172559
185,414,0.0179378
186,413,0.0186377
187,412,0.0193407
188,411,0.0201084
189,410,0.0211122
190,409,0.0221032
191,408,0.0230984
192,407,0.0241167
193,406,0.0251212
194,405,0.0261278
195,404,0.0271507
196,403,0.0281811
197,402,0.0292231
198,401,0.0303983
199,400,0.0315042
200,399,0.0326666
201,398,0.0338142
202,397,0.0349375
203,396,0.0360716
204,395,0.0372288
205,394,0.0384224
206,393,0.0396145
207,392,0.0408515
208,391,0.0420715
209,390,0.0433621
210,389,0.044653
211,388,0.0459023
212,387,0.047328
213,386,0.0486913
214,385,0.0500059
215,384,0.0512889
216,383,0.0525838
217,382,0.0539447
218,381,0.055328
219,380,0.0566719
220,379,0.0580127
221,378,0.0593952
222,377,0.0608272
223,376,0.062232
224,375,0.0637525
225,374,0.0651987
226,373,0.0667407
227,372,0.0682048
228,371,0.0696493
229,370,0.0711036
230,369,0.0726991
231,368,0.0742083
232,367,0.0757099
233,366,0.0772541
234,365,0.0788165
235,364,0.0805125
236,363,0.0820644
237,362,0.0837333
238,361,0.0853143
239,360,0.0868778
240,359,0.0885345
241,358,0.0906101
242,357,0.0926679
243,356,0.0948073
244,355,0.0970322
245,354,0.0990747
246,353,0.101249
247,352,0.103339
248,351,0.105424
249,350,0.107573
250,349,0.109765
251,348,0.111936
252,347,0.114271
253,346,0.116417
254,345,0.118633
255,344,0.120816
256,343,0.12296
257,342,0.125253
258,341,0.127434
259,340,0.129631
260,339,0.132034
261,338,0.134255
262,337,0.136543
263,336,0.138921
264,335,0.141341
265,334,0.143639
266,333,0.146028
267,332,0.148652
268,331,0.151084
269,330,0.153696
270,329,0.156498
271,328,0.159234
272,327,0.161825
273,326,0.164446
274,325,0.167762
275,324,0.17015
276,323,0.172577
277,322,0.174943
278,321,0.177334
279,320,0.179729
280,319,0.182361
281,318,0.184804
282,317,0.187227
283,316,0.189677
284,315,0.192152
285,314,0.194723
286,313,0.197395
287,312,0.199997
288,311,0.202649
289,310,0.205163
290,309,0.207824
291,308,0.210439
292,307,0.212954
293,306,0.215667
294,305,0.218204
295,304,0.220846
296,303,0.22342
297,302,0.226056
298,301,0.228615
299,300,0.231419
300,299,0.234041
301,298,0.236633
302,297,0.239255
303,296,0.241822
304,295,0.244473
305,294,0.247165
306,293,0.24989
307,292,0.252464
308,291,0.255132
309,290,0.25777
310,289,0.260459
311,288,0.263068
312,287,0.265952
313,286,0.268576
314,285,0.271268
315,284,0.273898
316,283,0.276608
317,282,0.279248
318,281,0.282053
319,280,0.284778
320,279,0.287435
321,278,0.290122
322,277,0.292754
323,276,0.295504
324,275,0.29831
325,274,0.301042
326,273,0.303732
327,272,0.306413
328,271,0.309115
329,270,0.31178
330,269,0.314553
331,268,0.317396
332,267,0.320111
333,266,0.322859
334,265,0.325603
335,264,0.328367
336,263,0.331264
337,262,0.334084
338,261,0.33683
339,260,0.33966
340,259,0.34243
341,258,0.34527
342,257,0.348139
343,256,0.351037
344,255,0.353804
345,254,0.356631
346,253,0.359403
347,252,0.362273
348,251,0.365217
349,250,0.368028
350,249,0.370939
351,248,0.373746
352,247,0.376603
353,246,0.379414
354,245,0.382505
355,244,0.385344
356,243,0.388233
357,242,0.3911
358,241,0.394024
359,240,0.397002
360,239,0.399829
361,238,0.402753
362,237,0.405696
363,236,0.408648
364,235,0.411695
365,234,0.41469
366,233,0.417546
367,232,0.42054
368,231,0.423472
369,230,0.426443
370,229,0.429455
371,228,0.432592
372,227,0.435584
373,226,0.438986
374,225,0.441949
375,224,0.445
376,223,0.448051
377,222,0.451134
378,221,0.454217
379,220,0.45731
380,219,0.460395
381,218,0.463493
532,217,0.927855
533,216,0.930887
623,215,1.19064
647,214,1.26532
648,213,1.26827
1153,212,2.69293
1154,211,2.69575
1155,210,2.69846
1156,209,2.70122
1157,208,2.70398
1158,207,2.70681
3806,206,9.90372
3808,205,9.90929
4150,204,10.8511
4151,203,10.854
8457,202,22.7122
8705,200,23.3927
8724,199,23.4457
Lower bound 198
