0.214468
168,632,0.005857
169,631,0.0058849
170,630,0.0059125
171,629,0.0059403
172,628,0.0059687
173,627,0.0059964
174,626,0.0060242
175,625,0.0060518
176,624,0.0060793
177,623,0.0061068
178,622,0.0061342
179,621,0.0061615
180,620,0.0061888
181,619,0.0062161
182,618,0.0062434
183,617,0.0062709
184,616,0.0062983
185,615,0.0063256
186,614,0.0063531
187,613,0.0063804
188,612,0.0064078
189,611,0.006435
190,610,0.0064623
191,609,0.0064893
192,608,0.0065164
193,607,0.0065435
194,606,0.0065705
195,605,0.0065978
196,604,0.0066276
197,603,0.0066551
198,602,0.0066823
199,601,0.0067096
200,600,0.0067375
201,599,0.0067645
202,598,0.0068265
203,597,0.0068965
204,596,0.0070047
205,595,0.0071076
206,594,0.0072219
207,593,0.0074281
208,592,0.0076239
209,591,0.0078348
210,590,0.0080639
211,589,0.0083131
212,588,0.0085851
213,587,0.0088861
214,586,0.0093191
215,585,0.0097723
216,584,0.0102387
217,583,0.0107303
218,582,0.0112397
219,581,0.0117734
220,580,0.012322
221,579,0.0128941
222,578,0.0134816
223,577,0.0140981
224,576,0.0147247
225,575,0.0153719
226,574,0.0160428
227,573,0.0167319
228,572,0.0174437
229,571,0.0183771
230,570,0.0193386
231,569,0.0203187
232,568,0.0213139
233,567,0.0223273
234,566,0.0233594
235,565,0.0244593
236,564,0.0255383
237,563,0.0266384
238,562,0.027755
239,561,0.0288833
240,560,0.0300492
241,559,0.0312174
242,558,0.032405
243,557,0.0336074
244,556,0.0348312
245,555,0.0360733
246,554,0.0373315
247,553,0.0386106
248,552,0.0399359
249,551,0.0412575
250,550,0.042593
251,549,0.0439503
252,548,0.0453236
253,547,0.046718
254,546,0.0481261
255,545,0.0495563
256,544,0.0510091
257,543,0.0524754
258,542,0.0539735
259,541,0.0554779
260,540,0.0570012
261,539,0.058937
262,538,0.0608983
263,537,0.0628795
264,536,0.0648802
265,535,0.0668927
266,534,0.0689291
267,533,0.0709848
268,532,0.0730531
269,531,0.0751373
270,530,0.0772373
271,529,0.0793555
272,528,0.0814943
273,527,0.0836523
274,526,0.0858269
275,525,0.0880168
276,524,0.0902225
277,523,0.0924493
278,522,0.0946885
279,521,0.0969445
280,520,0.0992303
281,519,0.101518
282,518,0.103828
283,517,0.10616
284,516,0.108519
285,515,0.110925
286,514,0.11337
287,513,0.115795
288,512,0.118333
289,511,0.12083
290,510,0.123284
291,509,0.125746
292,508,0.128218
293,507,0.130723
294,506,0.133229
295,505,0.13578
296,504,0.138401
297,503,0.141011
298,502,0.143591
299,501,0.146264
300,500,0.148869
301,499,0.151492
302,498,0.154144
303,497,0.156793
304,496,0.159457
305,495,0.162131
306,494,0.164822
307,493,0.167526
308,492,0.170247
309,491,0.172979
310,490,0.175737
311,489,0.1785
312,488,0.181276
313,487,0.184068
314,486,0.18688
315,485,0.189717
316,484,0.192551
317,483,0.195401
318,482,0.198281
319,481,0.201165
320,480,0.20407
321,479,0.206977
322,478,0.209894
323,477,0.212823
324,476,0.215773
325,475,0.218795
326,474,0.221809
327,473,0.224842
328,472,0.227852
329,471,0.230869
330,470,0.23391
331,469,0.236954
332,468,0.240007
333,467,0.243078
334,466,0.246155
335,465,0.24926
336,464,0.252368
337,463,0.255491
338,462,0.258642
339,461,0.261823
340,460,0.265032
341,459,0.2682
342,458,0.271385
343,457,0.274575
344,456,0.278539
345,455,0.282576
346,454,0.286612
347,453,0.290656
348,452,0.294713
349,451,0.298777
350,450,0.302867
351,449,0.306958
352,448,0.311078
353,447,0.315232
354,446,0.319368
355,445,0.323486
356,444,0.327622
357,443,0.33177
358,442,0.336154
359,441,0.340397
360,440,0.3446
361,439,0.348804
362,438,0.353018
363,437,0.357253
364,436,0.361486
365,435,0.365731
366,434,0.369993
367,433,0.37501
368,432,0.379317
369,431,0.383882
370,430,0.388306
371,429,0.392672
372,428,0.397091
373,427,0.40164
374,426,0.406182
375,425,0.41077
376,424,0.415424
377,423,0.419862
378,422,0.424295
379,421,0.428739
380,420,0.433187
381,419,0.437649
382,418,0.442143
383,417,0.446615
384,416,0.451087
385,415,0.455558
386,414,0.460045
387,413,0.464542
388,412,0.46905
389,411,0.473556
390,410,0.478086
391,409,0.482612
392,408,0.487199
393,407,0.491764
394,406,0.496324
395,405,0.500892
396,404,0.505502
397,403,0.510099
398,402,0.514693
399,401,0.519322
400,400,0.523934
401,399,0.528558
402,398,0.533191
403,397,0.537836
404,396,0.542495
405,395,0.547161
406,394,0.551838
407,393,0.556506
408,392,0.561213
409,391,0.565924
410,390,0.570633
411,389,0.575388
412,388,0.580122
413,387,0.584838
414,386,0.589578
415,385,0.594342
416,384,0.599093
417,383,0.603842
418,382,0.608957
419,381,0.613916
420,380,0.618813
421,379,0.623634
422,378,0.628495
423,377,0.633285
424,376,0.63815
425,375,0.643267
426,374,0.648167
427,373,0.653078
428,372,0.657956
429,371,0.662872
430,370,0.667763
431,369,0.681924
432,368,0.686902
433,367,0.691802
434,366,0.696686
435,365,0.701609
436,364,0.706593
437,363,0.71153
438,362,0.716481
439,361,0.721479
440,360,0.726417
441,359,0.731392
442,358,0.736423
443,357,0.741409
444,356,0.746374
445,355,0.751346
446,354,0.756836
447,353,0.7621
448,352,0.767119
449,351,0.772102
450,350,0.777086
451,349,0.782064
452,348,0.787048
453,347,0.792044
454,346,0.797031
455,345,0.802155
456,344,0.807198
457,343,0.812223
458,342,0.817246
459,341,0.822283
460,340,0.827315
461,339,0.832348
462,338,0.837392
463,337,0.842436
464,336,0.847444
465,335,0.852461
466,334,0.85747
467,333,0.862507
468,332,0.867546
469,331,0.872565
470,330,0.877591
471,329,0.882637
472,328,0.887776
473,327,0.892884
474,326,0.897935
475,325,0.903032
476,324,0.9081
477,323,0.913262
478,322,0.918376
479,321,0.923515
480,320,0.928664
481,319,0.93382
482,318,0.938997
483,317,0.944176
484,316,0.949373
485,315,0.954609
486,314,0.959839
487,313,0.965087
488,312,0.97036
489,311,0.975642
490,310,0.980939
491,309,0.986274
492,308,0.991617
493,307,0.996964
494,306,1.00233
495,305,1.00769
496,304,1.01307
497,303,1.01847
498,302,1.02389
499,301,1.02933
500,300,1.03477
501,299,1.04023
502,298,1.04571
503,297,1.05119
504,296,1.05669
505,295,1.06221
1376,294,5.64648
1441,293,5.97421
1442,292,5.97926
1443,291,5.98426
1444,290,5.98925
1840,289,7.99593
1841,288,8.00096
1842,287,8.00599
1843,286,8.01101
1844,285,8.01601
1845,284,8.02102
1846,283,8.02602
1847,282,8.031
1848,281,8.03599
1849,280,8.04102
1850,279,8.0459
1851,278,8.0509
1852,277,8.05589
1853,276,8.06081
1854,275,8.06573
1855,274,8.07063
2220,271,9.87172
3122,270,14.295
3477,268,16.0734
4241,266,19.8459
Lower bound 265
