0.214468
126,674,0.0054512
127,673,0.0054845
128,672,0.0055176
129,671,0.0055509
130,670,0.0055841
131,669,0.0056176
132,668,0.0056517
133,667,0.0056863
134,666,0.0057214
135,665,0.0057553
136,664,0.0057892
137,663,0.0058234
138,662,0.0058565
139,661,0.0058898
140,660,0.005938
141,659,0.0059762
142,658,0.0060093
143,657,0.0060413
144,656,0.0060733
145,655,0.006122
146,654,0.0061537
147,653,0.0061852
148,652,0.0062166
149,651,0.0062493
150,650,0.0062991
151,649,0.0063325
152,648,0.0063642
153,647,0.0063961
154,646,0.006428
155,645,0.0064597
156,644,0.0064912
157,643,0.0065224
158,642,0.0065539
159,641,0.0065863
160,640,0.0066188
161,639,0.0066501
162,638,0.0066816
163,637,0.0067125
164,636,0.0067434
165,635,0.0067756
166,634,0.0068081
167,633,0.0068391
168,632,0.0068693
169,631,0.0069048
170,630,0.0069529
171,629,0.0070045
172,628,0.0070657
173,627,0.007112
174,626,0.0071579
175,625,0.0072052
176,624,0.0072551
177,623,0.0072931
178,622,0.0073238
179,621,0.0073547
180,620,0.007385
181,619,0.0074157
182,618,0.0074474
183,617,0.0074786
184,616,0.0075095
185,615,0.0075411
186,614,0.0075722
187,613,0.0076039
188,612,0.0076377
189,611,0.0076713
190,610,0.0077051
191,609,0.0077373
192,608,0.0077693
193,607,0.0078047
194,606,0.0078389
195,605,0.007871
196,604,0.0079044
197,603,0.0079619
198,602,0.0080155
199,601,0.0080704
200,600,0.0081233
201,599,0.0081719
202,598,0.0082987
203,597,0.0084268
204,596,0.0086185
205,595,0.008806
206,594,0.009032
207,593,0.0095427
208,592,0.0099584
209,591,0.010348
210,590,0.0107614
211,589,0.0112165
212,588,0.0117133
213,587,0.0122466
214,586,0.0128031
215,585,0.0136205
216,584,0.0145264
217,583,0.0154424
218,582,0.0163681
219,581,0.0173374
220,580,0.0183466
221,579,0.0194088
222,578,0.0205237
223,577,0.02168
224,576,0.0228572
225,575,0.0240768
226,574,0.0253704
227,573,0.0267302
228,572,0.0280795
229,571,0.0295027
230,570,0.0312745
231,569,0.0332014
232,568,0.0352326
233,567,0.0380835
234,566,0.0401966
235,565,0.0428273
236,564,0.0455765
237,563,0.0477579
238,562,0.0496618
239,561,0.0512629
240,560,0.0530908
241,559,0.0551716
242,558,0.0573087
243,557,0.0595564
244,556,0.0612815
245,555,0.06358
246,554,0.0656301
247,553,0.0672918
248,552,0.0689319
249,551,0.0707362
250,550,0.0744354
251,549,0.0770173
252,548,0.0796528
253,547,0.0821701
254,546,0.084788
255,545,0.0873826
256,544,0.0897038
257,543,0.0916626
258,542,0.0944616
259,541,0.097354
260,540,0.10015
261,539,0.102906
262,538,0.104868
263,537,0.107447
264,536,0.110681
265,535,0.113815
266,534,0.116994
267,533,0.120742
268,532,0.124041
269,531,0.12766
270,530,0.130588
271,529,0.133421
272,528,0.137313
273,527,0.14124
274,526,0.145244
275,525,0.149183
276,524,0.152297
277,523,0.156231
278,522,0.159624
279,521,0.162277
280,520,0.164995
281,519,0.167937
282,518,0.170659
283,517,0.173399
284,516,0.177565
285,515,0.18183
286,514,0.185375
287,513,0.188145
288,512,0.191573
289,511,0.195662
290,510,0.200011
291,509,0.204391
292,508,0.208792
293,507,0.213244
294,506,0.217694
295,505,0.221948
296,504,0.226306
297,503,0.230787
298,502,0.235152
299,501,0.23959
300,500,0.244231
301,499,0.24873
302,498,0.252539
303,497,0.255647
304,496,0.25885
305,495,0.262322
306,494,0.265471
307,493,0.268884
308,492,0.272204
309,491,0.275772
310,490,0.279315
311,489,0.282711
312,488,0.286132
313,487,0.289651
314,486,0.293394
315,485,0.296671
316,484,0.30015
317,483,0.303412
318,482,0.306917
319,481,0.311698
320,480,0.316714
321,479,0.321826
322,478,0.32665
323,477,0.330352
324,476,0.333581
325,475,0.337383
326,474,0.341212
327,473,0.344838
328,472,0.348282
329,471,0.351898
330,470,0.355411
331,469,0.359251
332,468,0.362763
333,467,0.366634
334,466,0.370087
335,465,0.376363
336,464,0.382391
337,463,0.388182
338,462,0.394141
339,461,0.398545
340,460,0.402502
341,459,0.406472
342,458,0.410521
343,457,0.415977
344,456,0.421336
345,455,0.425319
346,454,0.431005
347,453,0.436714
348,452,0.444541
349,451,0.450205
350,450,0.456195
351,449,0.462125
352,448,0.467902
353,447,0.473663
354,446,0.479712
355,445,0.4853
356,444,0.490764
357,443,0.496403
358,442,0.50166
359,441,0.505513
360,440,0.51024
361,439,0.514193
362,438,0.51803
363,437,0.521787
364,436,0.526219
365,435,0.53042
366,434,0.536288
367,433,0.542528
368,432,0.546931
369,431,0.550905
370,430,0.555275
371,429,0.560374
372,428,0.565976
373,427,0.57019
374,426,0.573968
375,425,0.580102
376,424,0.586047
377,423,0.591992
378,422,0.597854
379,421,0.603527
380,420,0.608335
381,419,0.612548
382,418,0.618064
383,417,0.623959
384,416,0.628989
385,415,0.633071
386,414,0.637315
387,413,0.641396
388,412,0.645586
389,411,0.649695
390,410,0.654739
391,409,0.65939
392,408,0.665405
393,407,0.671508
394,406,0.676833
395,405,0.681418
396,404,0.685215
397,403,0.690721
398,402,0.696664
399,401,0.7025
400,400,0.708505
401,399,0.715374
402,398,0.721571
403,397,0.728653
404,396,0.734841
405,395,0.739653
406,394,0.74664
407,393,0.751459
408,392,0.755481
409,391,0.761107
410,390,0.766122
411,389,0.773061
412,388,0.78026
413,387,0.78611
414,386,0.79424
415,385,0.801093
416,384,0.806106
417,383,0.813697
418,382,0.819073
419,381,0.823247
420,380,0.827631
421,379,0.832831
422,378,0.83853
423,377,0.844613
424,376,0.850674
425,375,0.856453
426,374,0.862614
427,373,0.86883
428,372,0.874708
429,371,0.880718
430,370,0.886596
431,369,0.894352
432,368,0.90119
433,367,0.90589
434,366,0.911546
435,365,0.916266
436,364,0.920912
437,363,0.925747
438,362,0.930314
439,361,0.934888
440,360,0.940886
441,359,0.947222
442,358,0.953399
443,357,0.959763
444,356,0.966011
445,355,0.972242
446,354,0.979056
447,353,0.985201
448,352,0.991517
449,351,0.997605
450,350,1.00341
451,349,1.00935
452,348,1.01355
453,347,1.01751
454,346,1.02151
455,345,1.02712
456,344,1.03334
457,343,1.03961
458,342,1.04687
459,341,1.05288
460,340,1.05769
461,339,1.06191
462,338,1.06566
463,337,1.06945
464,336,1.07445
465,335,1.0805
466,334,1.08657
467,333,1.09304
468,332,1.09928
469,331,1.10555
470,330,1.11203
471,329,1.11812
472,328,1.12458
473,327,1.13026
474,326,1.13673
475,325,1.1419
476,324,1.14836
477,323,1.15547
478,322,1.16227
479,321,1.16865
480,320,1.17407
481,319,1.17963
482,318,1.18432
483,317,1.18843
484,316,1.19412
485,315,1.20102
486,314,1.20521
487,313,1.21134
488,312,1.21757
489,311,1.22358
490,310,1.22977
491,309,1.236
492,308,1.24169
493,307,1.24752
494,306,1.25333
495,305,1.25904
496,304,1.26465
497,303,1.27008
498,302,1.27557
499,301,1.28129
500,300,1.28566
501,299,1.28926
502,298,1.29438
503,297,1.2993
504,296,1.3043
505,295,1.30873
1560,294,2.83824
6189,293,6.5718
6190,292,6.57285
6191,291,6.57385
6192,290,6.57483
7359,289,7.29141
7360,288,7.29224
7361,287,7.29307
7362,286,7.29387
7363,285,7.29461
7364,284,7.29538
7365,283,7.29608
7366,282,7.29664
7367,281,7.29707
7368,280,7.29749
7369,279,7.29788
7370,278,7.29828
7371,277,7.29865
7372,276,7.29902
7574,275,7.37093
7575,274,7.37129
7576,273,7.3716
8406,272,7.64804
8574,271,7.70656
8696,270,7.7403
598630,269,173.645
598631,268,173.645
880228,267,220.64
1968208,266,389.364
Lower bound 265
